-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.040882842776403944,-0.05312300897237439,-0.05312300897237439,-0.05312300897237439,-0.05312300897237439,-0.05312300897237439,-0.05312300897237439,-0.05312300897237439,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.6831952949871861,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.7889316170111305,-0.945527199905836,-0.945527199905836,-0.945527199905836,-0.945527199905836,-0.945527199905836,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778,-0.9605106644025778
-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173,-0.09293560462980173
-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.009263294346330013,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.06638122993605006,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.15395629637451858,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.8529893618140737,-0.858555628899404,-0.858555628899404
-0.679039701388531,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9081791353345913,-0.9528741303292103,-0.9528741303292103,-0.9528741303292103,-0.9528741303292103,-0.9528741303292103,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.981904026924507,-0.9823398097629326,-0.9823398097629326,-0.9823398097629326,-0.9823398097629326,-0.9823398097629326,-0.9823398097629326,-0.9823398097629326,-0.9844795332540932,-0.9844795332540932,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.991689417272875,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9933617950338186,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895,-0.9993408375789895
-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.07457826604275283,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941,-0.10169312831028941
-0.16585059481176334,-0.16585059481176334,-0.16585059481176334,-0.16585059481176334,-0.16585059481176334,-0.16585059481176334,-0.16585059481176334,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.2695004928081844,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.29116078196304124,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9550700761460929,-0.9785823155221929,-0.9785823155221929,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335,-0.9923677364817335
-0.27995904386083853,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.36611581700318707,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.795403044284025,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9734399658709225,-0.9810062362229118,-0.9810062362229118,-0.9810062362229118
-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.23507125445236352,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.8753212478958751,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.881315996315775,-0.9419462065900079,-0.9647016425265607,-0.9682533840818395,-0.9682533840818395,-0.9682533840818395,-0.9682533840818395,-0.9699530069033843,-0.9899706499903951,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9963716888791806,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9980161119329557,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378,-0.9983077179171378
-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.061463671125727835,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.25934151939561784,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.3151135043893923,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028
-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.07671554359818829,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.46657918066282295,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006
