31.599374683962026,0.0249511682458168,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099,0.0039813816785099
10.216000377401087,0.007082680140773,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882,0.0001422389027882
15.15731279520844,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232,0.0134789274968232
36.95465653124353,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897,0.0092831069818897
2.4783240212675537,0.1503849187372398,0.070082758203953,0.0358992321929546,0.0170869836519384,0.0066467905911425,0.0023203819089645,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144,0.0022206145899144
13.427925952391549,0.0676979576109254,0.0528124132424651,0.0444580552704176,0.0367269585442465,0.0303516499778042,0.0255008303687805,0.0229059755469838,0.02273699072812,0.02273699072812,0.02273699072812,0.02273699072812,0.02273699072812,0.02273699072812,0.02273699072812,0.02273699072812,0.0227046506481498,0.0225787909891981,0.0224923125719799,0.0207063425760232,0.0207063425760232,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0199822963482708,0.0189782428500427,0.0189603558550163,0.0189092397811728,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188962590384037,0.0188489821216078,0.0188489821216078,0.018815347900405,0.0187873434670974,0.0187585421115368,0.0187096271193668,0.0186419542114949,0.0185128132777646,0.0184623553164097,0.0184515384328647,0.0183378887845306,0.018234006357222,0.018203654364243,0.0181494560977366,0.0181264776704346,0.018111198174206,0.0180804578134875,0.0180648835736136,0.018015620541131,0.0179110258772124,0.0178374669049309,0.0177096410592779,0.0176066048442644,0.0175640672839847,0.0174356228911592,0.0173730533163028,0.0173086117453451,0.0172653313785729,0.0171999227278722,0.0171999227278722,0.0171472268476836,0.0171472268476836,0.0171472268476836,0.0170357909180751,0.0169176479388245,0.0168314455392474
12.296853916894024,0.0671053584047076,0.0585315023483432,0.0585315023483432,0.0480546709138691,0.0419901230288598,0.0331036053147829,0.0251216033243977,0.0217025422949866,0.0213357967915343,0.0209986699089408,0.0206683204314023,0.0202828428615894,0.0198005907497763,0.0195108176716867,0.0194861576236626,0.0191262009977843,0.0186772984900897,0.0181458701030976,0.0181052649421469,0.0181052649421469,0.017825505399262,0.0172729459420599,0.0164798208769976,0.01598117298385,0.0157058035037069,0.0157058035037069,0.015341086821734,0.0152615194233764,0.0146475564005681,0.0139114911237252,0.0139114911237252,0.0139114911237252,0.0139114911237252,0.0139114911237252,0.0135443076310754,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0134306015297986,0.0130203430740186,0.0119325803120542,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338,0.0114360005130338
18.974610455534787,0.006941399100719,0.0041695660424258,0.0021652304168894,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278,0.0017565673963278
23.7215561270869,0.0288179590978586,0.0089211592588809,0.0073456163290336,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879,0.0066808964136879
10.091975764593656,0.0325568819267996,0.0221062219964533,0.0149921047843663,0.0085045284165957,0.0049387912115632,0.0028985861312276,0.0026377481819886,0.0024630017765118,0.0024395561456217,0.0023253494716718,0.0020802065038054,0.0020195197164503,0.0019821111876947,0.0019437545479036,0.0016788533498409,0.0016461749932645,0.0015899317307204,0.0015649078823126,0.001321390032377,0.0012789695078432,0.001270734532185,0.001254929590472,0.0012267546393958,0.0011958630259853,0.0011883723202055,0.0011825779561339,0.0011720083704685,0.0011581344890604,0.0011535940455003,0.0011492640833338,0.0011359765206898,0.0011135282583762,0.0011135282583762,0.0010711148632876,0.0010671979168832,0.001027838284146,0.0009955579822806,0.000979060029607,0.000979060029607,0.0009669147535927,0.0009669147535927,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009356830189832,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145,0.0009190479841145
