129.4042251157567,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856,0.446913704865856
2264.741022981683,0.0599841467946669,0.0599841467946669,0.0599841467946669,0.0599841467946669,0.0599841467946669,0.0599841467946669,0.0599841467946669,0.026664558588987,0.0232523940395872,0.0232523940395872
155.25679195197756,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095,0.0707584730023095
710.895254657837,0.7279221894964162,0.7279221894964162,0.7279221894964162,0.7279221894964162,0.7279221894964162,0.4823514002889422,0.4823514002889422,0.4564328227790621,0.34596448863676,0.34596448863676
1050.3263045425228,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697,0.317575177312697
828.3321873134084,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215,0.1754586232272215
25.597121917743397,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703,0.7294946378801703
387.446496230509,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503,0.5495635981365503
588.7450247880989,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.5392948469405288,0.490421464773727,0.490421464773727
1136.3663550043018,0.0182199593357839,0.0182199593357839,0.0182199593357839,0.0182199593357839,0.0182199593357839,0.0182199593357839,0.0182199593357839,0.0174651874646307,0.0174651874646307,0.0065002471467815
37.6823021361471,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076,0.013505028156076
698.3864148084131,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.6310723642722403,0.5982029028292388
363.3720784508044,0.0316216800450057,0.0316216800450057,0.0316216800450057,0.0316216800450057,0.0316216800450057,0.0065938428603774,0.0065938428603774,0.0065938428603774,0.0065938428603774,0.0065938428603774
130.15124984148937,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653,0.1392991727051653
215.9895346005889,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843,0.4789319539010843
79.93442772298758,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889,0.0291816339599889
1236.1405459972166,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055,0.093064646799055
542.7818640282155,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074,0.4367081615090074
81.29543972639887,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743,0.3871038716671743
675.9805988048003,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914,0.0577195054708914
795.1545767856587,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577,0.1216781936294577
737.9743919609364,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443,0.7843544877982443
134.63601029774367,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894,0.1188429322181894
59.78406455153031,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886,1.5982838140525886
941.8741082353084,1.0336104955752137,1.0336104955752137,1.0336104955752137,1.0336104955752137,1.0336104955752137,1.0336104955752137,1.0336104955752137,0.3871196292058796,0.3871196292058796,0.3871196292058796
326.9283596408476,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338,0.0029691542470338
819.2621294113485,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453,0.3066680905908453
11.311449999241932,1.5230931024549743,1.5230931024549743,1.5230931024549743,1.5230931024549743,1.1903952461052465,1.1903952461052465,1.1903952461052465,1.1903952461052465,1.1903952461052465,1.1903952461052465
1136.019113005241,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337,0.7906025553759337
1156.5508372636878,0.7796473791800155,0.7796473791800155,0.7796473791800155,0.7796473791800155,0.7796473791800155,0.4920502346503044,0.4920502346503044,0.4920502346503044,0.1856298818290862,0.1856298818290862
581.9440093924148,0.43310478602001284,0.43310478602001284,0.43310478602001284,0.43310478602001284,0.42201485747502193,0.40340833177762814,0.40340833177762814,0.3798588716457599,0.3642197305231025,0.36275858379774084
510.6790625124456,0.4268247805973972,0.4268247805973972,0.4268247805973972,0.4268247805973972,0.4010730057434236,0.39224262199073745,0.39224262199073745,0.374598843815212,0.37470524091138385,0.37430002595067585
391.25331353639433,0.27372579362451516,0.27372579362451516,0.27372579362451516,0.27372579362451516,0.2722517358424109,0.25694252962819913,0.25694252962819913,0.23998136454267072,0.22430249409136957,0.22299265711904243
772.6347052484354,0.5924837784155106,0.5924837784155106,0.5924837784155106,0.5924837784155106,0.571777979107633,0.5498741339270572,0.5498741339270572,0.519736378748849,0.5041369669548355,0.5025245104764393
