-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.0408828427764039,-0.7907174365177665,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.8194542346974107,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928,-0.9818385561144928
-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.0929356046298017,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025,-0.1722361715852025
-0.00926329434633,-0.00926329434633,-0.00926329434633,-0.0347669125529677,-0.0347669125529677,-0.0347669125529677,-0.0347669125529677,-0.0347669125529677,-0.0672078886082375,-0.0672078886082375,-0.0672078886082375,-0.0672078886082375,-0.0672078886082375,-0.0672078886082375,-0.0672078886082375,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.1699079440482313,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222,-0.8430512663189222
-0.679039701388531,-0.679039701388531,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9123052093076164,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9168558122421238,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9674966029027122,-0.9862442348345274,-0.9862442348345274,-0.9862442348345274,-0.9862442348345274,-0.9862442348345274,-0.9862442348345274,-0.9862442348345274,-0.9955392351405612,-0.9955392351405612,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558,-0.999504860678558
-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.0745782660427528,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659,-0.272188711545659
-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.1658505948117633,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2190941876579444,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.2911607819630412,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.8979915356169401,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9490552906446535,-0.9625414281538234,-0.9625414281538234,-0.9625414281538234,-0.9625414281538234,-0.9625414281538234,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9715670488820306,-0.9772454704613782,-0.9772454704613782
-0.2799590438608385,-0.2799590438608385,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.2838111529785741,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.6099236190940913,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9568204976320326,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224,-0.9734399658709224
-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.2350712544523635,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8959061962365259,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963,-0.8964768449044963
-0.0614636711257278,-0.0614636711257278,-0.0614636711257278,-0.0614636711257278,-0.0614636711257278,-0.0614636711257278,-0.0614636711257278,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.1911166120529102,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.2593415193956178,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028,-0.9028920164119028
-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.0767155435981882,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.2205499977850503,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.4665791806628229,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.8604805639565006,-0.970423900897244,-0.970423900897244,-0.9889508108706032,-0.9904395037232534,-0.9904395037232534,-0.9904395037232534,-0.9906689361159934,-0.9906689361159934,-0.9906689361159934,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812,-0.998686102486812
