129.4042251157567,0.0025897726088150996,5.6648404680448294e-05,5.6648404680448294e-05,2.1022740043896704e-05,2.1022740043896704e-05,1.0200778705948821e-05,1.0200778705948821e-05,1.0200778705948821e-05,1.0200778705948821e-05,1.0200778705948821e-05
2264.741022981683,7.4403210914564255e-06,3.1302016567646973e-06,3.1302016567646973e-06,3.1302016567646973e-06,3.1302016567646973e-06,2.7382344871540454e-06,2.7382344871540454e-06,2.7382344871540454e-06,2.7382344871540454e-06,2.7382344871540454e-06
155.25679195197756,0.00029788330421309794,1.9214229002750827e-05,1.0444982790680513e-05,1.0078299474969299e-05,7.947140296504784e-06,4.408621487428377e-06,4.408621487428377e-06,4.408621487428377e-06,4.408621487428377e-06,4.408621487428377e-06
710.895254657837,6.430205030105718e-05,3.974555357189047e-05,2.3884618446379235e-05,2.3884618446379235e-05,1.977934475438925e-05,1.977934475438925e-05,1.977934475438925e-05,1.977934475438925e-05,1.977934475438925e-05,1.977934475438925e-05
1050.3263045425228,7.604678026484901e-05,2.2798778390065166e-05,5.0506947224526755e-06,5.0506947224526755e-06,3.514418389194418e-06,1.6834673887133889e-06,1.6834673887133889e-06,1.6834673887133889e-06,1.6834673887133889e-06,1.1661409792251831e-06
828.3321873134084,9.09069961751996e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06,2.655709501864223e-06
25.597121917743394,25.597121917743394,1.5455222357685372e-05,1.5455222357685372e-05,1.5455222357685372e-05,1.5455222357685372e-05,7.829642749923593e-06,9.36089605829693e-08,9.36089605829693e-08,9.36089605829693e-08,9.36089605829693e-08
387.44649623050907,0.002468081989581261,0.002468081989581261,0.002468081989581261,0.002468081989581261,0.002468081989581261,6.094291999758639e-05,6.094291999758639e-05,6.094291999758639e-05,6.094291999758639e-05,6.094291999758639e-05
588.7450247880989,0.013078750222589308,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263,0.005299001089156263
1136.3663550043018,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,8.324644309376517e-05,2.9595852608643725e-06,2.9595852608643725e-06
37.6823021361471,6.454771662156578e-05,6.454771662156578e-05,6.454771662156578e-05,6.454771662156578e-05,2.2773480689020076e-06,2.2773480689020076e-06,2.2773480689020076e-06,2.2773480689020076e-06,2.2773480689020076e-06,2.2773480689020076e-06
698.3864148084131,0.00018245995242538449,0.00018245995242538449,3.516508407486185e-05,7.075382958743326e-06,7.075382958743326e-06,7.075382958743326e-06,7.075382958743326e-06,3.2651836097130627e-06,3.2651836097130627e-06,3.2651836097130627e-06
363.3720784508044,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07,4.866101266376432e-07
130.15124984148937,2.971391642558885e-05,1.6829024234388257e-05,1.6829024234388257e-05,1.6829024234388257e-05,1.6829024234388257e-05,1.6829024234388257e-05,9.327691014915374e-06,9.327691014915374e-06,9.327691014915374e-06,9.327691014915374e-06
215.98953460058894,4.7069572775004787e-05,4.7069572775004787e-05,1.922458546887995e-05,1.7676732607552204e-05,1.7676732607552204e-05,1.7676732607552204e-05,1.7676732607552204e-05,2.6947741590399588e-06,2.6947741590399588e-06,2.6947741590399588e-06
79.93442772298758,9.432492383987245e-05,4.6836327196597694e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05,3.068172182763007e-05
