129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567,129.4042251157567
2264.741022981683,2264.741022981683,2264.741022981683,2264.741022981683,747.3222707192746,747.3222707192746,747.3222707192746,747.3222707192746,747.3222707192746,552.0944525906639,552.0944525906639
155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756,155.25679195197756
710.895254657837,710.895254657837,710.895254657837,710.895254657837,710.895254657837,338.46653654921516,338.46653654921516,338.46653654921516,338.46653654921516,338.46653654921516,338.46653654921516
1050.3263045425228,1050.3263045425228,1050.3263045425228,1050.3263045425228,989.6352528013946,989.6352528013946,989.6352528013946,989.6352528013946,989.6352528013946,989.6352528013946,989.6352528013946
828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,828.3321873134084,124.74535918578785
25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394,25.597121917743394
387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907,387.44649623050907
588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989,588.7450247880989
1136.3663550043018,1136.3663550043018,1136.3663550043018,1136.3663550043018,1136.3663550043018,794.940644420487,794.940644420487,794.940644420487,794.940644420487,794.940644420487,794.940644420487
37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471,37.6823021361471
698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131,698.3864148084131
363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044,363.3720784508044
130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937,130.15124984148937
215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894,215.98953460058894
79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758,79.93442772298758
1236.1405459972166,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613,888.1003230300613
542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155,542.7818640282155
81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887,81.29543972639887
675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003,675.9805988048003
795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587,795.1545767856587
737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364,737.9743919609364
134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367,134.63601029774367
59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031,59.78406455153031
941.8741082353083,941.8741082353083,941.8741082353083,941.8741082353083,941.8741082353083,941.8741082353083,941.8741082353083,941.8741082353083,661.3855686849812,661.3855686849812,661.3855686849812
326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476,326.9283596408476
819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485,819.2621294113485
11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933,11.311449999241933
1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241,1136.019113005241
1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878,1156.5508372636878
